gene,age,trial,subj,condi,gender,age_category,dropError,distanceError,distance_underEstimateRatio,angleError,picMemory,RT_itemMemory,targetLoc_to_center,targetLoc_to_landmark,ideal_distance_lenth,inboundPath_to_center_per,dis_to_actural,actural_path_lenth,elapsedSearchTime,nonMovingRatio,signed_distanceError,tan_angleError
1,26,102,1,1,2,1,2.49127136705117,2.48760776899459,1.41683961424946,1.08937050168956,1,1.47899985313416,7.7583468303821,26.5379190129991,5.96778157343246,0.535714285714286,5.91206885200286,8.46300607477305,7.30899977684021,0.58128078817734,2.48760776899459,-57.2899616307599
1,26,103,1,1,2,1,7.07439096276846,4.88247841431307,0.721362385640482,19.8075368012524,1,2.44299983978271,7.37664318053951,20.9442608991819,17.5226823755868,0.112781954887218,8.95817133757383,12.6556914760601,8.53399991989136,0.424892703862661,-4.88247841431307,-57.2899616307599
1,26,104,1,1,2,1,2.04563442927714,1.56575250813613,0.822680140956546,9.42835023379265,1,1.5310001373291,1.5416871972563,26.9681352602323,8.83010237309308,0.631868131868132,15.8955804951823,8.98103104286465,7.2279999256134,0.0615384615384615,-1.56575250813613,-57.2899616307599
1,26,105,1,1,2,1,3.75682061372379,1.8254933633751,1.27273902113153,25.1152558569298,1,3.26799988746643,6.06096217775693,22.5085775321365,6.69318734004958,0,10.6931398622583,8.53640019702342,7.91100001335144,0.557603686635945,1.8254933633751,-57.2899616307599
1,26,106,1,1,2,1,9.0851214800904,2.00783493959493,0.838377722996416,45.8437630180669,1,6.9229998588562,3.45406482893706,24.9181813911549,12.4230086150216,0.261363636363636,18.4214029268072,10.4632109363759,6.66499996185303,0.50828729281768,-2.00783493959493,-57.2899616307599
1,26,107,1,1,2,1,7.97244655698613,0.535221905683965,0.958691676332877,36.541212477791,1,1.7810001373291,7.35226334923471,22.4422676295534,12.9567568511607,0.585365853658537,0.00017899672622369,12.4215349490182,6.15199995040894,0.502994011976048,-0.535221905683965,-57.2899616307599
1,26,108,1,1,2,1,3.17066077658412,0.557518494124144,0.938580280651769,20.4442781777467,1,1.83299994468689,4.89092259184389,25.7901493558957,9.07719051862133,0,9.76565451775131e-05,8.51967202637278,7.11100006103516,0.55050505050505,-0.557518494124144,-57.2899616307599
1,26,109,1,1,2,1,3.11796845133109,0.864724110261527,1.10541191063204,20.0019707828694,1,1.76900005340576,7.56840044763727,23.3753640685187,8.20328656483607,0,0.000104679083121554,9.06801068065237,5.76399993896484,0.560509554140127,0.864724110261527,-57.2899616307599
1,26,110,1,1,2,1,7.0870570088366,2.19058270151855,0.788574397109248,42.9721188182419,1,1.54400014877319,6.17523633271634,27.5241483749252,10.3610096013323,0.3,0.00023223126811129,8.17042691290021,6.18700003623962,0.579881656804734,-2.19058270151855,-57.2899616307599
1,26,111,1,0,2,1,3.53731324960061,2.50427105617413,0.861487630581066,8.53771511701574,1,1.56299996376038,8.08557716753108,20.3322639696641,18.0797647652673,0.0720720720720721,406.285141886053,16.7524163450369,15.7960000038147,0.230414746543779,-2.50427105617413,-57.2899616307599
1,26,112,1,0,2,1,6.73774757876844,6.19447411657052,0.56320795264623,14.3064916855479,1,2.2889997959137,5.73052015388656,22.9809151522323,14.1817465636077,0.167123287671233,1064.87953289914,19.3804906186281,29.539999961853,0.0919254658385093,-6.19447411657052,-57.2899616307599
1,26,113,1,0,2,1,8.44263737964624,5.36914852264151,0.585988268089768,38.3131542077083,1,1.97200012207031,7.76736959314413,20.5170083198428,12.9685902809288,0.230769230769231,221.035527466294,8.81193765925378,17.0309998989105,0.304904051172708,-5.36914852264151,-57.2899616307599
1,26,114,1,0,2,1,16.0080711829033,11.2202244069671,0.383830170124094,60.8000296528405,1,1.29999995231628,9.12997835538508,27.5921094657476,18.2096296555559,1,0.000273699482562389,6.98940525177893,6.64599990844727,0.449438202247191,-11.2202244069671,-57.2899616307599
1,26,115,1,0,2,1,2.56431404754488,0.163625451028828,0.985730650068391,12.9062682392096,1,1.80200004577637,6.12067741945285,23.0604313071764,11.4669169803153,0.0294117647058824,0.00016415881360826,11.3032915312197,13.9679999351501,0.37597911227154,-0.163625451028828,-57.2899616307599
1,26,116,1,0,2,1,1.46233182725399,1.41487435899431,0.914049130568454,1.34529649999209,1,1.61899995803833,7.23911923267603,28.4803730183595,16.4614316103126,0.0304449648711944,133.010398509871,15.8046952714433,18.2569999694824,0.140562248995984,-1.41487435899431,-57.2899616307599
1,26,117,1,0,2,1,5.99163183969037,3.28157955438636,0.733621100982121,27.4839596829838,1,1.6340000629425,3.84042889709066,25.1609772090356,12.3192173497425,0.626984126984127,2006.29075535906,25.7877601006555,25.1289999485016,0.0828488372093023,-3.28157955438636,-57.2899616307599
1,26,118,1,0,2,1,2.28247828751995,1.56066655136553,0.908313121175949,5.88502314579898,1,1.48600006103516,6.601183638144,27.3575734564398,17.02170006638,0.0368663594470046,884.927967170304,18.1100607061487,19.6840000152588,0.177693761814745,-1.56066655136553,-57.2899616307599
1,26,119,1,0,2,1,7.18182080876821,5.68289733340773,0.653819330151992,19.0422050296403,1,1.58700013160706,5.3634769496695,24.5080053245799,16.4159868773228,0.343815513626834,465.538315714273,15.0950597780911,22.2660000324249,0.212520593080725,-5.68289733340773,-57.2899616307599
1,26,120,1,0,2,1,3.28505527028085,2.58655383094407,0.821923765901359,8.82028152405867,1,1.36199998855591,7.85216504230521,20.4324764982515,14.5249805176771,0.769230769230769,73.0490678278729,20.9352137595369,15.4300000667572,0.188995215311005,-2.58655383094407,-57.2899616307599
1,26,121,1,1,2,1,1.6159067214725,1.47792966991303,1.22691945266134,5.19078691361014,1,3.65400004386902,7.89029384133443,20.3939779568038,6.51301443124273,0.757894736842105,10.7098139444764,8.02017569172983,7.0699999332428,0.5,1.47792966991303,-57.2899616307599
1,26,122,1,1,2,1,1.48990048292663,0.460286624755457,1.06264009800431,10.7340655427569,1,1.89400005340576,5.86259929871768,24.3243472787519,7.34811469681537,0,0.000116481474067426,7.80840132421597,6.91599988937378,0.668449197860963,0.460286624755457,-57.2899616307599
1,26,123,1,1,2,1,7.01859476111622,1.35534301353532,1.10903206405871,30.4995305286848,1,1.21099996566772,4.5818466804209,25.4230564449455,12.4306828934795,0.144578313253012,0.000182888688743785,13.7860259097423,6.56200003623962,0.528089887640449,1.35534301353532,-57.2899616307599
1,26,124,1,1,2,1,3.4268849474123,0.357975828983307,1.0299156329235,16.1331410897724,1,1.20700001716614,5.82815439462451,24.4043140376365,11.966179351738,0,0.00022097529121753,12.3241551859998,6.71000003814697,0.494623655913978,0.357975828983307,-57.2899616307599
1,26,125,1,1,2,1,5.98958408927531,1.59353963264779,0.894194095092026,23.3899211983749,1,1.37400007247925,6.16494982253708,27.3809314362094,15.0609706899987,0.231707317073171,0.000138624647649039,13.4674310596173,6.57999992370605,0.528409090909091,-1.59353963264779,-57.2899616307599
1,26,126,1,1,2,1,3.20025572159778,3.10007425772451,1.3336292916255,4.24298720243125,1,3.25099992752075,1.18937692965828,27.448475248742,9.29197266409191,0.0333333333333333,10.5988833877065,12.4048237461182,6.96599984169006,0.523560209424084,3.10007425772451,-57.2899616307599
1,26,127,1,1,2,1,3.29716370165162,2.26631113620212,0.813064968830934,12.5769340447132,1,1.68299984931946,4.63135779899685,25.4932460675829,12.1235229268101,0,10.9521194220503,9.87600289825494,7.51100015640259,0.492682926829268,-2.26631113620212,-57.2899616307599
1,26,128,1,1,2,1,4.47476447976829,3.78717116391029,1.51139542588488,15.0428553846643,1,3.10400009155273,3.98674473143641,25.3461376456776,7.40556323388545,0.116883116883117,0.000112801751134033,11.1927344015633,6.27199983596802,0.541176470588235,3.78717116391029,-57.2899616307599
1,26,129,1,1,2,1,3.59017313071389,2.10822961619242,1.17416727231713,12.7201120231069,1,1.65599989891052,4.65424031065221,26.1077450743893,12.1046255599254,0,0.000171184776868352,14.2128551806965,7.65900015830994,0.523364485981308,2.10822961619242,-57.2899616307599
1,26,130,1,1,2,1,5.57486910279515,1.03642116547046,0.933949883032324,20.8106110879892,1,1.43700003623962,4.55922603811217,24.1583141395794,15.6914357317137,0.698630136986301,0.000143388032439166,14.6550145706076,6.08800005912781,0.562130177514793,-1.03642116547046,-57.2899616307599
1,26,131,1,0,2,1,4.18185411597535,3.21176231046505,0.800899811435843,10.6444057610827,1,1.23000001907349,7.19701891410603,21.0906870739196,16.1313875874613,0.167155425219941,630.275361376184,16.9698076681709,17.3369998931885,0.278481012658228,-3.21176231046505,-57.2899616307599
1,26,132,1,0,2,1,1.40466447238335,0.811535219291041,0.940746732970692,4.94658190178156,1,1.74600005149841,3.12493660999707,28.1702827251787,13.6960417539448,0.0508905852417303,704.030353927188,16.4839642152658,17.7079999446869,0.175732217573222,-0.811535219291041,-57.2899616307599
1,26,133,1,0,2,1,3.58760104996765,1.65612784927781,0.907443841755555,10.7132568422903,1,1.53799986839294,5.07251699645255,23.3316186467913,17.8932215931425,0.341379310344828,1059.49172928424,41.5775585935027,24.4500000476837,0.11969696969697,-1.65612784927781,-57.2899616307599
1,26,134,1,0,2,1,4.83223126992945,4.24004821935398,0.656841979810896,13.2915612278563,1,1.2590000629425,4.78809353910301,27.3594049595235,12.3559642202663,0,181.02876325173,8.56442983154897,17.1199998855591,0.462686567164179,-4.24004821935398,-57.2899616307599
1,26,135,1,0,2,1,1.37658364112029,0.984194773888003,0.930505989958219,4.03743155727735,1,1.3769998550415,4.8438025637406,23.4542538418194,14.1622964813267,0.0591259640102828,955.281070394594,18.4445303255842,15.8090000152588,0.0758293838862559,-0.984194773888003,-57.2899616307599
1,26,136,1,0,2,1,2.81872839252029,2.78843615493036,0.805362354136027,1.83674570112349,1,1.98099994659424,5.54640993814918,28.2200259248995,14.3262940863923,0.425,685.532184018308,19.3566588676273,12.9089999198914,0.197142857142857,-2.78843615493036,-57.2899616307599
2,40,1,3,0,2,1,3.42765188586939,2.37105978981129,0.768477481533776,15.8475628870177,1,3.9909999370575,6.13699772584152,23.5955559605402,10.2411627409676,0.540229885057471,5003.18728332992,37.6479256943041,64.308000087738,0.11368778280543,-2.37105978981129,-19.0811366877282
2,40,2,3,0,2,1,5.57994855584037,2.51541600877002,0.836806380954349,20.346427301916,1,3.87000012397766,7.85653081368138,22.8902441320822,15.4136909487029,0.0117728531855956,2015.35135975802,20.1163984108334,57.1229999065399,0.0883280757097792,-2.51541600877002,-19.0811366877282
2,40,3,3,0,2,1,8.20919533097489,0.136611992093105,1.00752046674988,26.0153220070236,1,8.70800018310547,8.09089841491042,21.1161984542768,18.1653608262066,0.965076660988075,1147.80290880656,26.294291204969,50.1380000114441,0.133480825958702,0.136611992093105,-19.0811366877282
2,40,4,3,0,2,1,3.14993813118226,1.5970758256087,1.09800647922784,9.11978738764377,1,2.81300020217896,7.25636270045923,23.4812316465857,16.2956147204914,0.692365269461078,1871.39726687847,23.3561729032762,55.345999956131,0.127284595300261,1.5970758256087,-19.0811366877282
2,40,5,3,0,2,1,3.7496949933828,0.0729314206889526,1.00381085989589,11.2205201383348,1,3.40499997138977,9.83983657556364,19.0854076150812,19.1377858754585,0.961576354679803,931.689705266952,28.8328247795997,46.7780001163483,0.21483771251932,0.0729314206889526,-19.0811366877282
2,40,6,3,0,2,1,6.92770544529717,6.92225391047662,0.439071173028288,1.92539342255913,1,2.33899998664856,5.34427732094808,26.5724914165609,12.34069917185,0.0175953079178886,94.1132488320163,5.49303833906142,34.1510000228882,0.274946921443737,-6.92225391047662,-19.0811366877282
2,40,7,3,0,2,1,2.06699500456605,0.93954943527243,0.873387147989792,15.2560714766145,1,3.6029999256134,3.35303906702561,25.1309942299345,7.42064822295195,0,78.1347605558404,6.51990870533284,31.0189998149872,0.311320754716981,-0.93954943527243,-19.0811366877282
2,40,8,3,0,2,1,12.6203036791513,2.62749864041746,0.84773054281433,45.7188011228266,1,2.91699981689453,8.39303793472304,19.9662987499862,17.255585519121,1,1896.32479217427,29.1700926986273,91.7219998836517,0.0457438345266508,-2.62749864041746,-19.0811366877282
2,40,9,3,0,2,1,4.52444813892258,4.32481249976972,0.802290914447462,3.88751321270048,1,11.7979998588562,10.0037832804644,29.2964448341859,21.8746269939147,0.0454545454545455,1206.50443409549,18.9712299006558,55.6879999637604,0.160972404730618,-4.32481249976972,-19.0811366877282
2,40,10,3,0,2,1,5.22497790534084,4.90254039088543,0.678385185032151,8.25370989657441,1,2.88399982452393,6.90904680687575,21.8658027014697,15.2435154188265,0.496960486322188,897.084432458096,16.4936762753095,30.7940001487732,0.226525821596244,-4.90254039088543,-19.0811366877282
2,40,11,3,1,2,1,1.83303561689346,0.370474241221419,1.04963849089712,13.4828086371506,1,3.21000003814697,5.95578968366916,22.9929343659329,7.46344690432383,0.561213434452871,814.848977496785,19.3839726543257,37.1599998474121,0.102040816326531,0.370474241221419,-19.0811366877282
2,40,12,3,1,2,1,2.62766295015171,0.634952186197214,0.943603362720419,13.388553940346,1,2.40700006484985,5.53334574882141,27.7156763434703,11.2586887592161,0.412614980289093,376.411185258927,18.7988571240128,28.2239999771118,0.0193050193050193,-0.634952186197214,-19.0811366877282
2,40,13,3,1,2,1,5.82885112695366,2.10016473836266,1.13043918228785,18.2761220960317,1,3.40199995040894,4.24087847533845,24.8029863170262,16.1007199027667,0.814583982549081,7291.63984754426,64.1406368941688,118.386999845505,0.0043424317617866,2.10016473836266,-19.0811366877282
2,40,14,3,1,2,1,2.09336571016629,1.74034447328598,0.889033970036374,4.50858638250109,1,2.59899997711182,8.44314586496052,21.1958937555603,15.6835787840338,0,169.018788960452,14.557577509289,23.6770000457764,0.197568389057751,-1.74034447328598,-19.0811366877282
2,40,15,3,1,2,1,9.81254610832479,3.84354688810837,1.32315787530309,38.5326428576695,1,2.35800004005432,9.26389824357975,19.2601923839665,11.8937125839916,0.0191458026509573,3.29869844083999,15.7372844452956,30.9170000553131,0.206534422403734,3.84354688810837,-19.0811366877282
2,40,16,3,1,2,1,2.73139715129455,2.5113196199065,0.84978350912466,3.99427630513548,1,3.95799994468689,7.38640358855377,22.6870835052238,16.7180021665569,0.0383597883597884,25.5368127671031,14.2090683230352,31.0920000076294,0.115654205607477,-2.5113196199065,-19.0811366877282
2,40,17,3,1,2,1,6.22173696880542,0.501496366111663,0.970813910523469,21.1065576166755,1,5.84300017356873,8.64341108894515,21.4731868909228,17.1827187234151,0.191578947368421,196.232503336594,17.6994560480719,19.3220000267029,0.129798903107861,-0.501496366111663,-19.0811366877282
2,40,18,3,1,2,1,2.57963338741787,2.51163625814148,0.802687615873434,2.95633379019412,1,3.56800007820129,5.35373439679258,23.8466616529736,12.7292377985276,0.513623978201635,1866.55478152094,26.5725063568085,28.0450000762939,0.0576923076923077,-2.51163625814148,-19.0811366877282
2,40,19,3,1,2,1,1.43891935496747,1.23940234640219,0.804050523828741,7.38984197850186,1,7.16100001335144,3.97814733563251,28.4609215631539,6.32511181259272,0.440322580645161,174.270916203961,11.1198445811495,23.9760000705719,0.0675675675675676,-1.23940234640219,-19.0811366877282
2,40,20,3,1,2,1,8.10650917193591,7.36993754130103,0.503130892848356,18.4665097180267,1,2.61199998855591,5.17771438031193,24.7968313742722,14.8327546132824,0.139937106918239,3888.17484375088,43.8816258657485,70.9980001449585,0.0174987133299022,-7.36993754130103,-19.0811366877282
2,40,21,3,0,2,1,9.43897664983869,8.25007118982766,0.254465123023287,48.5056332137783,1,2.7279999256134,6.87247947539314,21.6678603959805,11.0659761797909,0,1949.05711843226,19.0804371479125,49.1510000228882,0.0713754646840149,-8.25007118982766,-19.0811366877282
2,40,22,3,0,2,1,4.30544301387082,3.1869574899319,0.739745933539246,15.7981009689943,1,3.24900007247925,7.34674626950523,23.2584436441583,12.2455627044448,0.169100691775557,2326.99383050697,29.0202424311439,53.268000125885,0.106995884773663,-3.1869574899319,-19.0811366877282
2,40,23,3,0,2,1,5.53181674966299,0.663097188901169,1.0872817936489,40.5630762919703,1,2.97199988365173,2.90676785481401,26.3802746642597,7.59719938351074,0.00895522388059702,955.139253538749,10.3065992997002,30.3660001754761,0.192539109506619,0.663097188901169,-19.0811366877282
2,40,24,3,0,2,1,2.24752633758205,0.901553634858324,0.939122423443229,8.22641061766715,1,4.80999994277954,6.95464048336792,22.1298943570208,14.8092891644197,0.411490683229814,397.759215087596,17.0469550374339,28.0609998703003,0.159061277705346,-0.901553634858324,-19.0811366877282
2,40,25,3,0,2,1,0.789159052979816,0.54631551999115,0.971246270990275,1.74263490984938,1,5.58899998664856,4.78360037011872,23.7924448617833,18.9998145912269,0.376325088339223,1101.73733905338,26.1255319314358,22.9029998779297,0.0357142857142857,-0.54631551999115,-19.0811366877282
2,40,26,3,0,2,1,1.7853927034689,0.983181902182032,0.94828106144574,4.61380819325267,1,2.90499997138977,9.60374726009072,18.7391024714552,19.0100943612861,0.530882352941176,2193.28375869594,38.1448427348305,59.2569999694824,0.165030674846626,-0.983181902182032,-19.0811366877282
2,40,27,3,0,2,1,5.5984892247284,3.74324876904684,0.766221378463746,17.0814636264785,1,3.73300004005432,9.16148857147134,19.6624940647213,16.0119378942713,0.0307017543859649,361.859192183659,14.6625460405849,29.4460000991821,0.141604010025063,-3.74324876904684,-19.0811366877282
2,40,28,3,0,2,1,1.81080721828692,0.594654418879475,0.963453079673856,6.13895615330065,1,4.1800000667572,6.76938464172335,28.7023024934865,16.2709857239074,0.0183356840620592,1266.96507849274,28.8446076088527,35.9760000705719,0.274028629856851,-0.594654418879475,-19.0811366877282
